Long,Lat
3.749999999999993,43.02857142857138
4.05714285714285,43.02857142857138
4.364285714285707,43.02857142857138
4.671428571428564,43.02857142857138
4.978571428571421,43.02857142857138
5.285714285714278,43.02857142857138
5.5928571428571345,43.02857142857138
5.8999999999999915,43.02857142857138
6.207142857142848,43.02857142857138
6.514285714285705,43.02857142857138
6.821428571428562,43.02857142857138
7.128571428571419,43.02857142857138
7.435714285714276,43.02857142857138
7.742857142857133,43.02857142857138
8.04999999999999,43.02857142857138
8.357142857142847,43.02857142857138
8.664285714285704,43.02857142857138
8.97142857142856,43.02857142857138
9.278571428571418,43.02857142857138
9.585714285714275,43.02857142857138
9.892857142857132,43.02857142857138
10.199999999999989,43.02857142857138
14.192857142857129,43.02857142857138
14.499999999999986,43.02857142857138
14.807142857142843,43.02857142857138
15.1142857142857,43.02857142857138
15.421428571428557,43.02857142857138
15.728571428571414,43.02857142857138
16.03571428571427,43.02857142857138
16.342857142857127,43.02857142857138
16.649999999999984,43.02857142857138
16.95714285714284,43.02857142857138
17.2642857142857,43.02857142857138
3.442857142857136,43.25714285714281
3.749999999999993,43.25714285714281
4.05714285714285,43.25714285714281
4.364285714285707,43.25714285714281
4.671428571428564,43.25714285714281
4.978571428571421,43.25714285714281
5.285714285714278,43.25714285714281
6.821428571428562,43.25714285714281
7.128571428571419,43.25714285714281
7.435714285714276,43.25714285714281
7.742857142857133,43.25714285714281
8.04999999999999,43.25714285714281
8.357142857142847,43.25714285714281
8.664285714285704,43.25714285714281
8.97142857142856,43.25714285714281
9.278571428571418,43.25714285714281
9.585714285714275,43.25714285714281
9.892857142857132,43.25714285714281
10.199999999999989,43.25714285714281
10.507142857142846,43.25714285714281
13.885714285714272,43.25714285714281
14.192857142857129,43.25714285714281
14.499999999999986,43.25714285714281
14.807142857142843,43.25714285714281
15.1142857142857,43.25714285714281
15.421428571428557,43.25714285714281
15.728571428571414,43.25714285714281
16.03571428571427,43.25714285714281
16.342857142857127,43.25714285714281
16.649999999999984,43.25714285714281
16.95714285714284,43.25714285714281
4.05714285714285,43.48571428571424
7.128571428571419,43.48571428571424
7.435714285714276,43.48571428571424
7.742857142857133,43.48571428571424
8.04999999999999,43.48571428571424
8.357142857142847,43.48571428571424
8.664285714285704,43.48571428571424
8.97142857142856,43.48571428571424
9.278571428571418,43.48571428571424
9.585714285714275,43.48571428571424
9.892857142857132,43.48571428571424
10.199999999999989,43.48571428571424
13.885714285714272,43.48571428571424
14.192857142857129,43.48571428571424
14.499999999999986,43.48571428571424
14.807142857142843,43.48571428571424
15.1142857142857,43.48571428571424
15.421428571428557,43.48571428571424
15.728571428571414,43.48571428571424
16.03571428571427,43.48571428571424
16.342857142857127,43.48571428571424
7.435714285714276,43.714285714285666
7.742857142857133,43.714285714285666
8.04999999999999,43.714285714285666
8.357142857142847,43.714285714285666
8.664285714285704,43.714285714285666
8.97142857142856,43.714285714285666
9.278571428571418,43.714285714285666
9.585714285714275,43.714285714285666
9.892857142857132,43.714285714285666
10.199999999999989,43.714285714285666
13.578571428571415,43.714285714285666
13.885714285714272,43.714285714285666
14.192857142857129,43.714285714285666
14.499999999999986,43.714285714285666
14.807142857142843,43.714285714285666
15.1142857142857,43.714285714285666
15.421428571428557,43.714285714285666
15.728571428571414,43.714285714285666
8.357142857142847,43.94285714285709
8.664285714285704,43.94285714285709
8.97142857142856,43.94285714285709
9.278571428571418,43.94285714285709
9.585714285714275,43.94285714285709
9.892857142857132,43.94285714285709
12.964285714285701,43.94285714285709
13.271428571428558,43.94285714285709
13.578571428571415,43.94285714285709
13.885714285714272,43.94285714285709
14.192857142857129,43.94285714285709
14.499999999999986,43.94285714285709
14.807142857142843,43.94285714285709
15.1142857142857,43.94285714285709
15.421428571428557,43.94285714285709
8.664285714285704,44.17142857142852
8.97142857142856,44.17142857142852
9.278571428571418,44.17142857142852
12.657142857142844,44.17142857142852
12.964285714285701,44.17142857142852
13.271428571428558,44.17142857142852
13.578571428571415,44.17142857142852
13.885714285714272,44.17142857142852
14.192857142857129,44.17142857142852
14.499999999999986,44.17142857142852
14.807142857142843,44.17142857142852
15.1142857142857,44.17142857142852
12.349999999999987,44.39999999999995
12.657142857142844,44.39999999999995
12.964285714285701,44.39999999999995
13.271428571428558,44.39999999999995
13.578571428571415,44.39999999999995
13.885714285714272,44.39999999999995
14.192857142857129,44.39999999999995
14.499999999999986,44.39999999999995
14.807142857142843,44.39999999999995
15.1142857142857,44.39999999999995
12.349999999999987,44.62857142857138
12.657142857142844,44.62857142857138
12.964285714285701,44.62857142857138
13.271428571428558,44.62857142857138
13.578571428571415,44.62857142857138
13.885714285714272,44.62857142857138
14.192857142857129,44.62857142857138
14.499999999999986,44.62857142857138
14.807142857142843,44.62857142857138
12.349999999999987,44.857142857142804
12.657142857142844,44.857142857142804
12.964285714285701,44.857142857142804
13.271428571428558,44.857142857142804
13.578571428571415,44.857142857142804
14.192857142857129,44.857142857142804
14.499999999999986,44.857142857142804
14.807142857142843,44.857142857142804
12.349999999999987,45.08571428571423
12.657142857142844,45.08571428571423
12.964285714285701,45.08571428571423
13.271428571428558,45.08571428571423
13.578571428571415,45.08571428571423
14.192857142857129,45.08571428571423
14.499999999999986,45.08571428571423
14.807142857142843,45.08571428571423
12.349999999999987,45.31428571428566
12.657142857142844,45.31428571428566
12.964285714285701,45.31428571428566
13.271428571428558,45.31428571428566
13.578571428571415,45.31428571428566
12.657142857142844,45.54285714285709
12.964285714285701,45.54285714285709
13.271428571428558,45.54285714285709
13.578571428571415,45.54285714285709
13.271428571428558,45.771428571428515
